Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.29,AH Biologisch Gezouten cashewnoten,"160 gPrijs per KG € 26,81",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi457754/ah-biologisch-gezouten-cashewnoten,Inhoud en gewicht160 GramPortiegrootte: 25 gramAantal porties: 6.5,,,19 g,2540 kJ (613 kcal),,,,22 g,,,,,,49 g,,,,,,,,,,,,3.8 g,,,36 g,,9.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Dulcissima Mazafati dadels,"500 gPrijs per KG € 5,98",,False,False,https://www.ah.nl/producten/product/wi478766/dulcissima-mazafati-dadels,Inhoud en gewicht500 Gram,,,2 g,1335 kJ (315 kcal),,,,73 g,,,,,,0 g,,,,,,,,,,,,7.5 g,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.00,Van Delft Appeltaart,"250 gPrijs per KG € 16,00",,False,False,https://www.ah.nl/producten/product/wi505607/van-delft-appeltaart,Inhoud en gewicht250 Gram,,,5.2 g,2051 kJ (489 kcal),,,,68 g,,,,,,21 g,,,,,,,,,,,,,,,,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.29,AH Springvorm 18cm,per stuk,,False,False,https://www.ah.nl/producten/product/wi514592/ah-springvorm-18cm,Inhoud en gewicht1 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.29,AH Muffinvorm,per stuk,,False,False,https://www.ah.nl/producten/product/wi514598/ah-muffinvorm,Inhoud en gewicht6 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Schär Crumble cake mix,"450 gPrijs per KG € 6,64",,False,False,https://www.ah.nl/producten/product/wi516643/schar-crumble-cake-mix,Inhoud en gewicht450 Gram,,,5.9 g,1526 kJ (360 kcal),,,,81 g,,,,,,0.8 g,,,,,,,,,,,,2.3 g,,,,,0.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Tiffins gezouten karamel,"144 gPrijs per KG € 20,76",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi517426/ah-tiffins-gezouten-karamel,Inhoud en gewicht144 GramPortiegrootte: 8 gramAantal porties: 18,,,4.5 g,2330 kJ (559 kcal),,,,53 g,,,,,,36 g,,,,,,,,,,,,2.6 g,,,10 g,,24 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,FBR Banana choco,"120 gPrijs per KG € 24,92",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi518703/fbr-banana-choco,Inhoud en gewicht4 Stuks. 120 Gram120g (4x30g),,,3.3 g,1314 kJ (311 kcal),,,,63 g,,,,,,3.5 g,,,,,,,,,,,,9.8 g,,,,,1.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,12.20,Wilhelmina Pepermunt singles,200 stuks,,False,False,https://www.ah.nl/producten/product/wi536061/wilhelmina-pepermunt-singles,Inhoud en gewicht200 Stuks. 950 Gram,,,0 g,400 kcal (1700 kJ),,,,99 g,,,,,,0.6 g,,,,,,,,,,,,,,,,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,9.99,Blue Verkleedpak Sint,per stuk,,False,False,https://www.ah.nl/producten/product/wi536863/blue-verkleedpak-sint,Inhoud en gewicht1 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.29,Raw Organic Food Cacao bites cashew,"75 gPrijs per KG € 57,20",,False,False,https://www.ah.nl/producten/product/wi371346/raw-organic-food-cacao-bites-cashew,Inhoud en gewicht75 GramPortiegrootte: 25g= 1 portie.Aantal porties: 3,,,4.4 g,1711 kJ (409 kcal),,,,48 g,,,,,,22 g,,,,,,,,,,,,2 g,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.99,Lindt Hochfein pralines chocolade,"120 gPrijs per KG € 58,25",,False,False,https://www.ah.nl/producten/product/wi403013/lindt-hochfein-pralines-chocolade,Inhoud en gewicht120 Gram,,,7.8 g,2285 kJ (548 kcal),,,,49 g,,,,,,35 g,,,,,,,,,,,,,,,,,17 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,7.19,Australian 9-pack Classic selection dreamers,"162 gPrijs per KG € 44,38",,False,False,https://www.ah.nl/producten/product/wi417380/australian-9-pack-classic-selection-dreamers,Inhoud en gewicht162 Gram,,,5.72 g,502 kcal (2101 kJ),,,,45.1 g,,,,,,33.19 g,,,,,,,,,,,,,,,,,17.63 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.35,Smaakt Hazelnootmeel,"200 gPrijs per KG € 21,75",,False,False,https://www.ah.nl/producten/product/wi467434/smaakt-hazelnootmeel,Inhoud en gewicht200 Gram,,,15 g,2734 kJ (646 kcal),,,,18 g,,,,,,62 g,,,,,,,,,,,,9.4 g,,,,,4.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Chef du Chocolat Gefeliciteerd tablet,"150 gPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi485215/chef-du-chocolat-gefeliciteerd-tablet,Inhoud en gewicht150 Gram,,,6.8 g,2318.6 kJ (553.8 kcal),,,,54.6 g,,,,,,33.8 g,,,,,,,,,,,,,,,,,20.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.99,Haribo Starmix value tub,"1 kgPrijs per KG € 6,99",,False,False,https://www.ah.nl/producten/product/wi502490/haribo-starmix-value-tub,Inhoud en gewicht1000 GramPortiegrootte: Per portie 25 g. Starmix: ca. 7 snoepjes.Aantal porties: 40,,,6.6 g,342 kcal (1452 kJ),,,,77 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Ritter Sport Mini nut selection,"116 gPrijs per KG € 23,19",,False,False,https://www.ah.nl/producten/product/wi507744/ritter-sport-mini-nut-selection,"Inhoud en gewicht7 Stuks. 116.69 Gram7 x 16.67 g, 1 x White Whole Hazelnuts, 3 x Whole Hazelnuts, 3 x Dark Whole Hazelnuts",,,7.3 g,2361 kJ (567 kcal),,,,47 g,,,,,,38 g,,,,,,,,,,,,,,,,,16 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.79,Nairn's Dark chocolate & mint chunky oat biscuit,"160 gPrijs per KG € 17,44",,False,False,https://www.ah.nl/producten/product/wi516681/nairn-s-dark-chocolate-en-mint-chunky-oat-biscuit,Inhoud en gewicht12 Stuks. 160 GramPortiegrootte: Per koekje,,,7.9 g,1986 kJ (474 kcal),,,,62.4 g,,,,,,20.2 g,,,,,,,,,,,,5.8 g,,,,,8.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.75,Van Strien Meerzadenstengels,"90 gPrijs per KG € 30,56",,False,False,https://www.ah.nl/producten/product/wi517252/van-strien-meerzadenstengels,Inhoud en gewicht90 Gram,,,6.6 g,1728 kJ (410 kcal),,,,28 g,,,,,,29.7 g,,,,,,,,,,,,1.61 g,,,,,19.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,FBR Apple cinnamon,"120 gPrijs per KG € 24,92",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi518756/fbr-apple-cinnamon,Inhoud en gewicht4 Stuks. 120 Gram120g (4x30g),,,4 g,1276 kJ (305 kcal),,,,62 g,,,,,,3.5 g,,,,,,,,,,,,8.7 g,,,,,0.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.30,Milka Brownie en Brookie pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi525030/milka-brownie-en-brookie-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.47,AH Sinterklaas lekkernijen pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi536090/ah-sinterklaas-lekkernijen-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Katjang,"300 gPrijs per KG € 9,97",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi437605/ah-katjang,Inhoud en gewicht300 GramPortiegrootte: 25 gramAantal porties: 12,,,19 g,2218 kJ (533 kcal),,,,30 g,,,,,,36 g,,,,,,,,,,,,6.6 g,,,30 g,,5.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Farm Brothers Bio cookies chocolate & sea salt,"150 gPrijs per KG € 21,93",,False,False,https://www.ah.nl/producten/product/wi447169/farm-brothers-bio-cookies-chocolate-en-sea-salt,Inhoud en gewicht150 Gram15 x 10 g = 150 gPortiegrootte: 10 gAantal porties: 15,,,6.8 g,1920 kJ (459 kcal),,,,58 g,,,,,,21 g,,,,,,,,,,,,6.5 g,,,,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,AH Amandel pure chocolade zeezout,"200 gPrijs per KG € 17,45",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi454824/ah-amandel-pure-chocolade-zeezout,Inhoud en gewicht200 GramPortiegrootte: 30 gramAantal porties: 6.5,,,9.9 g,2257 kJ (543 kcal),,,,38 g,,,,,,37 g,,,,,,,,,,,,9.2 g,,,21 g,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.79,Smaakt Grove sojastukjes,"200 gPrijs per KG € 13,95",,False,False,https://www.ah.nl/producten/product/wi469670/smaakt-grove-sojastukjes,Inhoud en gewicht200 GramPortiegrootte: 30 gAantal porties: 6.5,,,45 g,1456 kJ (347 kcal),,,,15 g,,,,,,7.3 g,,,,,,,,,,,,21 g,,,,,1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.99,Smaakt Agar-agar,"35 gPrijs per KG € 142,57",,False,False,https://www.ah.nl/producten/product/wi470154/smaakt-agar-agar,Inhoud en gewicht35 GramAantal porties: 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Björnsted Ecuador-caribbean dark 70% edel bitter,"100 gPrijs per KG € 28,90",,False,False,https://www.ah.nl/producten/product/wi507960/bjornsted-ecuador-caribbean-dark-70-edel-bitter,Inhoud en gewicht100 Gram,,,6.6 g,2453 kJ (592 kcal),,,,33.1 g,,,,,,45.8 g,,,,,,,,,,,,,,,,,28.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,FBR Strawberry popcorn,"120 gPrijs per KG € 24,92",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi518713/fbr-strawberry-popcorn,Inhoud en gewicht4 Stuks. 120 Gram120g (4x30g),,,2.2 g,1219 kJ (291 kcal),,,,66.7 g,,,,,,1.1 g,,,,,,,,,,,,8.8 g,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,FBR Blueberry protein,"120 gPrijs per KG € 29,08",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi518758/fbr-blueberry-protein,Inhoud en gewicht4 Stuks. 120 Gram120g (4 x 30 g),,,17.4 g,1339 kJ (320 kcal),,,,56 g,,,,,,2.4 g,,,,,,,,,,,,3.3 g,,,,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Mitsuba Seaweed crisps sea salt,"70 gPrijs per KG € 42,71",,False,False,https://www.ah.nl/producten/product/wi526360/mitsuba-seaweed-crisps-sea-salt,"Inhoud en gewicht70 GramPortiegrootte: ** 1 portie = 20g. Deze verpakking bevat 3,5 porties.Aantal porties: 3.5",,,3.3 g,2197 kJ (523 kcal),,,,55 g,,,,,,31.4 g,,,,,,,,,,,,3.7 g,,,,,3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Mitsuba Seaweed crisps wasabi,"70 gPrijs per KG € 42,71",,False,False,https://www.ah.nl/producten/product/wi526361/mitsuba-seaweed-crisps-wasabi,"Inhoud en gewicht70 GramPortiegrootte: **1 portie = 20 g. Deze verpakking bevat 3,5 porties.Aantal porties: 3.5",,,3.3 g,2117 kJ (504 kcal),,,,58.4 g,,,,,,27.8 g,,,,,,,,,,,,3.5 g,,,,,2.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.47,Katja Snoep feest pakket	,per stuk,,False,False,https://www.ah.nl/producten/product/wi537173/katja-snoep-feest-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.29,Ferrero Collection,"172 gPrijs per KG € 36,57",,False,False,https://www.ah.nl/producten/product/wi403053/ferrero-collection,Inhoud en gewicht15 Stuks. 172 GramPortiegrootte: Ferrero Rondnoir. Ferrero Rocher. Raffaello,,,6.2 g,2311 kJ (555 kcal),,,,51.4 g,,,,,,35 g,,,,,,,,,,,,,,,,,18.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,AH Chocolade pinda's melk,"350 gPrijs per KG € 11,40",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi437602/ah-chocolade-pinda-s-melk,Inhoud en gewicht350 GramPortiegrootte: 25 gramAantal porties: 14,,,16 g,2348 kJ (565 kcal),,,,35 g,,,,,,39 g,,,,,,,,,,,,4.8 g,,,25 g,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.79,Miras Antep fistik pistachenoten,"250 gPrijs per KG € 23,16",,False,False,https://www.ah.nl/producten/product/wi466018/miras-antep-fistik-pistachenoten,Inhoud en gewicht250 Gram,,,22.9 g,2378 kJ (568 kcal),,,,28.2 g,,,,,,47.9 g,,,,,,,,,,,,10 g,,,,,6.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,Smaakt Less carb Mini Crackers rozemarijn bio,"200 gPrijs per KG € 17,45",,True,True,https://www.ah.nl/producten/product/wi485164/smaakt-less-carb-mini-crackers-rozemarijn-bio,Inhoud en gewicht200 Gram,,,25 g,2012 kJ (484 kcal),,,,17 g,,,,,,33 g,,,,,,,,,,,,11 g,,,,,3.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,9.99,M&M'S Salted caramel,"800 gPrijs per KG € 12,49",,False,False,https://www.ah.nl/producten/product/wi513655/m-en-m-s-salted-caramel,Inhoud en gewicht800 GramPortiegrootte: portiegrootte 40gAantal porties: 20,,,4.4 g,1992 kJ (474 kcal),,,,71 g,,,,,,18 g,,,,,,,,,,,,,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Tiffins toffee popcorn,"154 gPrijs per KG € 19,42",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi517401/ah-tiffins-toffee-popcorn,Inhoud en gewicht154 GramPortiegrootte: 11 gramAantal porties: 14,,,6.9 g,2240 kJ (537 kcal),,,,56 g,,,,,,31 g,,,,,,,,,,,,3 g,,,11 g,,19 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,Coffeelicious Bake your own celebration cake mix,"375 gPrijs per KG € 10,64",,False,False,https://www.ah.nl/producten/product/wi521057/coffeelicious-bake-your-own-celebration-cake-mix,Inhoud en gewicht375 GramAantal porties: 8,,,5 g,1182 kJ (1182 kcal),,,,43 g,,,,,,10 g,,,,,,,,,,,,,,,,,2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Homemade Rocky road,"295 gPrijs per KG € 11,15",,False,False,https://www.ah.nl/producten/product/wi526139/homemade-rocky-road,"Inhoud en gewicht1 Stuks. 295 Gram1 zakje koekmix
1 zakje chocolade drups
1 zakje mini marshmallows
1 zakje hazelnootstukjes
Koekmix 42,4%, Chocolade drups 25,4%, Noten 16,9%, Marshmallows 15,3%Portiegrootte: Portie 53 g* * Deze verpakking bevat 8 porties van ongeveer 53 gram.Aantal porties: 8",,,5.6 g,1920 kJ (461 kcal),,,,43.3 g,,,,,,32.8 g,,,,,,,,,,,,2.8 g,,,,,17.7 g,,
