Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
tussendoortjes,1.79,Bolletje Vezelrijk Knackebrod volkoren,"265 gNormale prijs per KG € 6,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513519/bolletje-vezelrijk-knackebrod-volkoren,"Inhoud en gewicht16 Stuks. 265 GramPortiegrootte: per 100 g. per stuk (ca. 16,6 g)",,,13 g,1670 kJ (398 kcal),,,,57 g,,,,,,10 g,,,,,,,,,,,,15 g,,,,,0.9 g,,
tussendoortjes,1.89,Wasa Vezelrijk,"300 gPrijs per KG € 6,30",,False,False,https://www.ah.nl/producten/product/wi387920/wasa-vezelrijk,Inhoud en gewicht300 GramPortiegrootte: Per stuk (ca. 10 g),,,13 g,1396 kJ (333 kcal),,6 mg,,46 g,,200 mg,,,,5 g,,,,,,,,,,,,26 g,,,,,1 g,5 mg,
tussendoortjes,1.89,Zuivelhoeve Boer'n muesli aardbei,"170 gPrijs per KG € 11,12",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi209354/zuivelhoeve-boer-n-muesli-aardbei,Inhoud en gewicht170 Gram,,,4.9 g,537 kJ (128 kcal),,,,16 g,,,,,,4.7 g,,,,,,,,,,,,0.9 g,,,,,2.7 g,,
tussendoortjes,1.89,Wasa Sesam,"250 gPrijs per KG € 7,56",,False,False,https://www.ah.nl/producten/product/wi387907/wasa-sesam,Inhoud en gewicht250 GramPortiegrootte: Per stuk (ca. 14 g),,,13.8 g,1678 kJ (399 kcal),,,,58.9 g,,,,,,10 g,,,,,,,,,,,,9 g,,,,,1.5 g,,
tussendoortjes,1.69,AH Houdbare halfvolle melk,"6 x 200 mlPrijs per LT € 1,41",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi130270/ah-houdbare-halfvolle-melk,Inhoud en gewicht200 MilliliterPortiegrootte: 200 milliliterAantal porties: 1,,120 mg,3.2 g,194 kJ (46 kcal),,,,4.7 g,,,,,,1.6 g,,,,,,,,,,,,0 g,,,0.6 g,,0.9 g,,
tussendoortjes,1.55,Danio Luchtige kwark aardbei vanille,"2 x 125 gNormale prijs per KG € 6,20",,False,False,https://www.ah.nl/producten/product/wi61739/danio-luchtige-kwark-aardbei-vanille,Inhoud en gewicht2 Stuks. 250 Gram,,,4.5 g,139 kcal (585 kJ),,,,17.6 g,,,,,,5.6 g,,,,,,,,,,,,,,,,,3.6 g,,
tussendoortjes,1.89,AH Knijpfruit appel-aardbei,"4 x 90 gPrijs per KG € 5,25",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi167880/ah-knijpfruit-appel-aardbei,Inhoud en gewicht360 Gram4 x 90 g ℮Portiegrootte: 90 gramAantal porties: 4,,,0.5 g,198 kJ (47 kcal),,,,10 g,,,,,,0.1 g,,,,,,,,,,,,2 g,,,0 g,,0 g,,
tussendoortjes,1.99,Snack a Jacks Cheeky cheese flavour,"104 gPrijs per KG € 19,13",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513523/snack-a-jacks-cheeky-cheese-flavour,Inhoud en gewicht104 GramPortiegrootte: 8g (1) gemiddelde portieAantal porties: 13,,,8.3 g,1600 kJ (378 kcal),,,,79 g,,,,,,2.2 g,,,,,,,,,,,,4.9 g,,,,,0.5 g,,
tussendoortjes,1.89,Melkunie Breaker high protein vanille yoghurt,"200 gPrijs per KG € 9,45",,False,False,https://www.ah.nl/producten/product/wi225290/melkunie-breaker-high-protein-vanille-yoghurt,Inhoud en gewicht200 Gram,,150 mg,6 g,357 kJ (84 kcal),,,,13 g,,,,,,0.9 g,,,,,,,,,,,,,,,,,0.5 g,,
tussendoortjes,1.55,Unox Cup-a-soup kip," 3 x 175 mlPrijs per LT € 2,95",,False,False,https://www.ah.nl/producten/product/wi388337/unox-cup-a-soup-kip,Inhoud en gewicht36 Gram3 x 12 gAantal porties: 3,,,0.6 g,93 kJ (22 kcal),,,,4.1 g,,,,,,< 0.5 g,,,,,,,,,,,,< 0.5 g,,,,,0.1 g,,
tussendoortjes,1.75,AH Ananas appel druif,"150 gNormale prijs per KG € 11,67",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi520275/ah-ananas-appel-druif,Inhoud en gewicht150 GramPortiegrootte: 150 gramAantal porties: 1,,,0.5 g,248 kJ (59 kcal),,,,13 g,,,,,,0.1 g,,,,,,,,,,,,1.8 g,,,0.1 g,,0 g,,
tussendoortjes,3.49,AH Biologisch Snoepgroente tomaat,"400 gPrijs per KG € 8,73",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi502389/ah-biologisch-snoepgroente-tomaat,Inhoud en gewicht400 GramPortiegrootte: 250 gramAantal porties: 1.5,,,0.9 g,128 kJ (31 kcal),,,,4 g,,,,,,0.8 g,,,,,,,,24 mg,,,,1.9 g,,,0.5 g,,0.1 g,,
tussendoortjes,1.79,Melkunie Protein chocolade shake,"250 mlPrijs per LT € 7,16",,False,False,https://www.ah.nl/producten/product/wi493103/melkunie-protein-chocolade-shake,Inhoud en gewicht250 Milliliter,,172 mg,8.1 g,265 kJ (63 kcal),,,,4.8 g,,28.1 mg,,,,1.2 g,,,,,,,,,,,,,,,,,0.8 g,1.2 mg,
tussendoortjes,2.15,Bolletje Oerknack Waldkorn,"285 gNormale prijs per KG € 7,54",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi439279/bolletje-oerknack-waldkorn,"Inhoud en gewicht16 Stuks. 285 GramPortiegrootte: per 100 g. per stuk (ca. 17,8 g)",,,14 g,1832 kJ (435 kcal),,,,65 g,,,,,,11 g,,,,,,,,,,,,8.6 g,,,,,1.3 g,,
tussendoortjes,1.29,AH Biologisch Maiswafels met zeezout langwerpig,"130 gPrijs per KG € 9,92",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi382537/ah-biologisch-maiswafels-met-zeezout-langwerpig,"Inhoud en gewicht130 GramPortiegrootte: 6,5 gramAantal porties: 20",,,6.5 g,1627 kJ (383 kcal),,,,87 g,,,,,,0.7 g,,,,,,,,,,,,1.5 g,,,0.7 g,,0 g,,
tussendoortjes,2.50,AH Mango,"175 gPrijs per KG € 14,29",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi209868/ah-mango,Inhoud en gewicht190 GramPortiegrootte: 125 gramAantal porties: 1.5,,,0.7 g,213 kJ (50 kcal),,,,10 g,,,,,,0.6 g,,,,,,,,,,,,1.1 g,,,0.4 g,,0.2 g,,
tussendoortjes,1.59,Melkunie Protein aardbei framboos shake,"225 mlPrijs per LT € 7,07",,False,False,https://www.ah.nl/producten/product/wi415701/melkunie-protein-aardbei-framboos-shake,Inhoud en gewicht225 Milliliter,,274 mg,9 g,322 kJ (76 kcal),,,,6.5 g,,,,,,1.6 g,,,,0.22 µg,,,,,,,,,,,,,1 g,,
tussendoortjes,3.39,AH Excellent Juanita cherrytomaten aan de tak,"250 gPrijs per KG € 13,56",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi165583/ah-excellent-juanita-cherrytomaten-aan-de-tak,Inhoud en gewicht250 GramPortiegrootte: 250 gramAantal porties: 1,,,0.9 g,128 kJ (31 kcal),,,,4 g,,,,,,0.8 g,,,,,,,,24 mg,,,,1.9 g,,,0.5 g,,0.1 g,,
tussendoortjes,1.99,Wasa Delicate thin crisp rosemary & salt,"190 gPrijs per KG € 10,47",,False,False,https://www.ah.nl/producten/product/wi169758/wasa-delicate-thin-crisp-rosemary-en-salt,"Inhoud en gewicht190 GramPortiegrootte: Per stuk (8,6 g ca)",,,11 g,1660 kJ (394 kcal),,,,64.5 g,,,,,,8 g,,,,,,,,,,,,10 g,,,,,0.7 g,,
tussendoortjes,1.79,LU Mini crackers zout,"250 gPrijs per KG € 7,16",,False,False,https://www.ah.nl/producten/product/wi389565/lu-mini-crackers-zout,Inhoud en gewicht250 GramPortiegrootte: 100 g,,,11 g,455 kcal (1916 kJ),,,,72 g,,,,,,13 g,,,,,,,,,,,,3.6 g,,,,,5.5 g,,
tussendoortjes,1.39,Douwe Egberts Ice caramel ijskoffie,"230 mlNormale prijs per LT € 6,04",,False,False,https://www.ah.nl/producten/product/wi401893/douwe-egberts-ice-caramel-ijskoffie,Inhoud en gewicht230 Milliliter,,,3.1 g,274 kJ (65 kcal),,,,10.2 g,,,,,,1.3 g,,,,,,,,,,,,0 g,,,,,0.8 g,,
tussendoortjes,1.65,Melkunie Breaker cheesecake framboos yoghurt,"200 gPrijs per KG € 8,25",,False,False,https://www.ah.nl/producten/product/wi493100/melkunie-breaker-cheesecake-framboos-yoghurt,Inhoud en gewicht200 Gram,,,3.2 g,388 kJ (92 kcal),,,,12 g,,,,,,3 g,,,,,,,,,,,,,,,,,2.1 g,,
tussendoortjes,1.99,Snelle Jelle Kruidkoek rozijn 5-pack,"5 stuksPrijs per KG € 6,12",,False,False,https://www.ah.nl/producten/product/wi457701/snelle-jelle-kruidkoek-rozijn-5-pack,Inhoud en gewicht5 Stuks. 325 GramAantal porties: 5,,,2.4 g,1296 kJ (306 kcal),,,,69.8 g,,,,,,1.1 g,,,,,,,,,,,,3.6 g,,,,,0.2 g,,
tussendoortjes,2.29,Liga Vitalu volkoren tarwemeel-bloem crackers,"200 gPrijs per KG € 11,45",,False,False,https://www.ah.nl/producten/product/wi52760/liga-vitalu-volkoren-tarwemeel-bloem-crackers,Inhoud en gewicht200 Gram,,,11.5 g,435 kcal (1835 kJ),,3 mg,44 µg,67 g,,77 mg,,,,12 g,,,,,,,,,,,,8 g,,,,,5.1 g,,
tussendoortjes,1.45,Bolletje Luchtig  Knackebrod sesam,"240 gNormale prijs per KG € 6,04",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513518/bolletje-luchtig-knackebrod-sesam,Inhoud en gewicht16 Stuks. 240 GramPortiegrootte: per 100 g. per stuk (ca. 15 g),,,12 g,1815 kJ (432 kcal),,,,64 g,,,,,,12 g,,,,,,,,,,,,7.7 g,,,,,1.6 g,,
tussendoortjes,1.75,AH Appel aardbei blauwe bes,"150 gNormale prijs per KG € 11,67",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi520310/ah-appel-aardbei-blauwe-bes,Inhoud en gewicht150 GramPortiegrootte: 150 gramAantal porties: 1,,,0.5 g,197 kJ (47 kcal),,,,10 g,,,,,,0.1 g,,,,,,,,,,,,1.8 g,,,0.05 g,,0 g,,
tussendoortjes,1.35,AH Mini crackers olijfolie & oregano,"250 gPrijs per KG € 5,40",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi508489/ah-mini-crackers-olijfolie-en-oregano,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,10 g,1854 kJ (440 kcal),,,,72 g,,,,,,12 g,,,,,,,,,,,,2 g,,,10 g,,2 g,,
tussendoortjes,2.79,AH Snoepgroente paprikamix,"300 gPrijs per KG € 9,30",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi490797/ah-snoepgroente-paprikamix,Inhoud en gewicht300 GramPortiegrootte: 300 gram,,,0.8 g,99 kJ (24 kcal),,,,3.8 g,,,,,,0.1 g,,,,,,,,124 mg,,,,2.1 g,,,0.1 g,,0 g,,
tussendoortjes,3.75,BioToday Vegan choco bar kokos,"120 gPrijs per KG € 31,25",,False,False,https://www.ah.nl/producten/product/wi507916/biotoday-vegan-choco-bar-kokos,Inhoud en gewicht120 GramAantal porties: 3,,,4.7 g,2303 kJ (554 kcal),,,,46 g,,,,,,37 g,,,,,,,,,,,,9.9 g,,,,,30 g,,
tussendoortjes,2.00,AH Verse ananas stukjes,"250 gPrijs per KG € 8,00",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi133713/ah-verse-ananas-stukjes,Inhoud en gewicht250 GramPortiegrootte: 125 gramAantal porties: 2,,,0.5 g,229 kJ (54 kcal),,,,12 g,,,,,,0.1 g,,,,,,,,,,,,1.6 g,,,0.1 g,,0 g,,
tussendoortjes,1.59,Isey Skyr vanille,"140 gNormale prijs per KG € 11,36",,False,False,https://www.ah.nl/producten/product/wi476559/isey-skyr-vanille,Inhoud en gewicht140 Gram,,,9.3 g,297 kJ (71 kcal),,,,3.6 g,,,,,,2.1 g,,,,,,,,,,,,,,,,,1.3 g,,
tussendoortjes,1.89,Melkunie Protein salted caramel pudding,"200 gPrijs per KG € 9,45",,False,False,https://www.ah.nl/producten/product/wi474604/melkunie-protein-salted-caramel-pudding,Inhoud en gewicht200 Gram,,208 mg,10 g,304 kJ (72 kcal),,,,7.4 g,,28.1 mg,,,,1.5 g,,,,,,,,,,,,,,,,,0.9 g,0.75 mg,
tussendoortjes,1.99,Liga Evergreen appel koeken,"250 gNormale prijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi31145/liga-evergreen-appel-koeken,Inhoud en gewicht250 GramPortiegrootte: 100 g,,240 mg,6.2 g,382 kcal (1608 kJ),,4.9 mg,,66 g,,,,,,8.7 g,,,,,,,1 mg,,,,,7.6 g,,,,,1.1 g,,
tussendoortjes,2.29,Liga Vitalu volkoren crackers,"200 gPrijs per KG € 11,45",,False,False,https://www.ah.nl/producten/product/wi3762/liga-vitalu-volkoren-crackers,Inhoud en gewicht200 Gram,,220 mg,9.9 g,1690 kJ (400 kcal),,2.8 mg,28 µg,71 g,,94 mg,,,,6.7 g,,,,,,,,,,,,8.5 g,,,,,2.2 g,,
tussendoortjes,2.99,Liga Notenreep amandel & pinda,"120 gPrijs per KG € 24,92",,False,False,https://www.ah.nl/producten/product/wi518709/liga-notenreep-amandel-en-pinda,Inhoud en gewicht120 GramPortiegrootte: 40 g = 1 reep. 3 repen per verpakking.,,,16 g,2145 kJ (516 kcal),,,,34 g,,,,,,33 g,,,,,,,,,,,,10 g,,,,,7.7 g,,
tussendoortjes,2.45,Liga Proteine reep pinda,"160 gPrijs per KG € 15,31",,False,False,https://www.ah.nl/producten/product/wi505200/liga-proteine-reep-pinda,Inhoud en gewicht160 GramPortiegrootte: 1 reep = 32 g. 1 verpakking bevat 5 repen.,,,15 g,1974 kJ (473 kcal),,,,50 g,,,,,,24 g,,,,,,,,,,,,4.3 g,,,,,9.2 g,,
tussendoortjes,0.99,AH Rijstwafels melkchocolade,"150 gPrijs per KG € 6,60",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi456492/ah-rijstwafels-melkchocolade,Inhoud en gewicht150 GramPortiegrootte: 17 gramAantal porties: 9,,,6.5 g,2052 kJ (490 kcal),,,,65 g,,,,,,22 g,,,,,,,,,,,,2.8 g,,,8.7 g,,13 g,,
tussendoortjes,1.89,Sultana Knapperrs kaneel,"207 gPrijs per KG € 9,13",,False,False,https://www.ah.nl/producten/product/wi224593/sultana-knapperrs-kaneel,"Inhoud en gewicht15 Stuks. 207 GramPortiegrootte: 1 biscuit (13,8g)",,,6.2 g,1916 kJ (456 kcal),,,,72.6 g,,,,,,15.2 g,,,,,,,,,,,,1.7 g,,,,,1.6 g,,
tussendoortjes,2.99,Wasa Glutenvrij en lactosevrij classic,"240 gPrijs per KG € 12,46",,False,False,https://www.ah.nl/producten/product/wi419899/wasa-glutenvrij-en-lactosevrij-classic,"Inhoud en gewicht18 Stuks. 240 GramPortiegrootte: Per stuk (ca. 13,5 g)",,,4 g,1663 kJ (395 kcal),,,,72.8 g,,,,,,8 g,,,,,,,,,,,,7.7 g,,,,,1.2 g,,
tussendoortjes,1.99,HiPRO Protein drink framboos aardbei,"300 mlPrijs per LT € 6,63",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi498199/hipro-protein-drink-framboos-aardbei,Inhoud en gewicht300 Milliliter,,174 mg,8.34 g,260 kJ (62 kcal),,,,6.1 g,,,,,,0.5 g,,,,,,,,,,,,0.03 g,,,,,0.3 g,,
tussendoortjes,1.69,Unox Cup-a-soup Chinese tomaat,"3 x 17 gPrijs per LT € 3,22",,False,False,https://www.ah.nl/producten/product/wi388306/unox-cup-a-soup-chinese-tomaat,Inhoud en gewicht51 GramAantal porties: 3,,,0.9 g,124 kJ (30 kcal),,,,5.9 g,,,,,,< 0.5 g,,,,,,,,,,,,0.5 g,,,,,< 0.1 g,,
tussendoortjes,1.39,AH Dunne maiswafels kaas 4-pack,"104 gPrijs per KG € 13,37",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi477439/ah-dunne-maiswafels-kaas-4-pack,Inhoud en gewicht104 GramPortiegrootte: 26 gramAantal porties: 4,,,7.3 g,1754 kJ (415 kcal),,,,76 g,,,,,,8.6 g,,,,,,,,,,,,2.4 g,,,7.4 g,,1.2 g,,
tussendoortjes,1.59,Melkunie Protein aardbei kwark,"200 gPrijs per KG € 7,95",,False,False,https://www.ah.nl/producten/product/wi395071/melkunie-protein-aardbei-kwark,Inhoud en gewicht200 Gram,,,10 g,291 kJ (67 kcal),,,,6.4 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.2 g,,
tussendoortjes,2.99,Optimel Langlekker drinkyoghurt aardbei framboos,"6 x 200 mlPrijs per LT € 2,49",,False,False,https://www.ah.nl/producten/product/wi227162/optimel-langlekker-drinkyoghurt-aardbei-framboos,Inhoud en gewicht6 Stuks. 1200 Milliliter6 x 200 mlPortiegrootte: Per portie 200 mlAantal porties: 1,,90 mg,2.5 g,131 kJ (31 kcal),,,,4.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
tussendoortjes,0.85,Danoontje Knijpyoghurt banaan,"70 gPrijs per KG € 12,14",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi515726/danoontje-knijpyoghurt-banaan,Inhoud en gewicht70 Gram,,180 mg,3.6 g,348 kJ (83 kcal),,,,10.9 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,1.8 g,,
tussendoortjes,1.55,Danio Luchtige kwark bosbes,"2 x 125 gNormale prijs per KG € 6,20",,False,False,https://www.ah.nl/producten/product/wi1943/danio-luchtige-kwark-bosbes,Inhoud en gewicht2 Stuks,,,4.6 g,118 kcal (497 kJ),,,,15.5 g,,,,,,4 g,,,,,,,,,,,,,,,,,2.6 g,,
tussendoortjes,1.99,Snack a Jacks Smooooth caramel,"140 gPrijs per KG € 14,21",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi513522/snack-a-jacks-smooooth-caramel,"Inhoud en gewicht140 GramPortiegrootte: 10,8g (1) gemiddelde portie Aantal porties: 13",,,5.8 g,1578 kJ (388 kcal),,,,77 g,,,,,,2.2 g,,,,,,,,,,,,11 g,,,,,0.4 g,,
tussendoortjes,2.49,AH Red Desire mini pruim trostomaatjes,"200 gPrijs per KG € 12,45",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi490055/ah-red-desire-mini-pruim-trostomaatjes,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,0.9 g,128 kJ (31 kcal),,,,4 g,,,,,,0.8 g,,,,,,,,24 mg,,,,1.9 g,,,0.5 g,,0.1 g,,
tussendoortjes,2.00,AH Granaatappelpitjes,"100 gPrijs per KG € 20,00",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi388475/ah-granaatappelpitjes,Inhoud en gewicht100 GramPortiegrootte: 100 gramAantal porties: 1,,,1.5 g,418 kJ (99 kcal),,,,19 g,,,,,,1 g,,,,,,,0.3 mg,,,,16.4 µg,4 g,0.1 g,0.1 g,0 g,,0.1 g,,
tussendoortjes,1.69,Unox Cup-a-soup tomaat créme,"3 x 16 gPrijs per LT € 3,22",,False,False,https://www.ah.nl/producten/product/wi388311/unox-cup-a-soup-tomaat-creme,Inhoud en gewicht54 GramAantal porties: 3,,,0.9 g,135 kJ (32 kcal),,,,6 g,,,,,,< 0.5 g,,,,,,,,,,,,0.5 g,,,,,0.2 g,,
tussendoortjes,1.39,Douwe Egberts Ice macchiato ijskoffie,"230 mlNormale prijs per LT € 6,04",,False,False,https://www.ah.nl/producten/product/wi168909/douwe-egberts-ice-macchiato-ijskoffie,Inhoud en gewicht230 Milliliter,,,3.1 g,355 kJ (85 kcal),,,,10.3 g,,,,,,3.5 g,,,,,,,,,,,,0 g,,,,,2.2 g,,
tussendoortjes,1.59,Melkunie Breaker perzik met zonnebloempit yoghurt,"200 gPrijs per KG € 7,95",,False,False,https://www.ah.nl/producten/product/wi216246/melkunie-breaker-perzik-met-zonnebloempit-yoghurt,Inhoud en gewicht200 Gram,,,3.6 g,439 kJ (105 kcal),,,,13 g,,,,,,4 g,,,,,,,,,,,,,,,,,2.1 g,,
tussendoortjes,2.19,Sultana Fruitbiscuit peer-kaneel,"218 gPrijs per KG € 10,05",,False,False,https://www.ah.nl/producten/product/wi224897/sultana-fruitbiscuit-peer-kaneel,"Inhoud en gewicht15 Stuks. 218 GramPortiegrootte: 1 portie = 3 biscuits. 1 biscuit ≈ 14,5g.",,,5.4 g,1609 kJ (382 kcal),,,,73.9 g,,,,,,7.4 g,,,,,,,,,,,,4.2 g,,,,,0.8 g,,
tussendoortjes,2.09,Starbucks Caramel macchiato,"220 mlPrijs per LT € 9,50",,False,False,https://www.ah.nl/producten/product/wi195024/starbucks-caramel-macchiato,Inhoud en gewicht220 Milliliter,,,2.7 g,258 kJ (61 kcal),,,,9 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,1 g,,
tussendoortjes,1.89,Zuivelhoeve Boer'n yoghurt vanille & muesli,"170 gPrijs per KG € 11,12",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi438174/zuivelhoeve-boer-n-yoghurt-vanille-en-muesli,Inhoud en gewicht170 Gram,,,4.9 g,555 kJ (132 kcal),,,,17 g,,,,,,4.8 g,,,,,,,,,,,,0.7 g,,,,,2.8 g,,
tussendoortjes,1.69,Hero B'tween mueslireep kokos & chocolade,"6 x 25 gPrijs per KG € 11,27",,False,False,https://www.ah.nl/producten/product/wi167430/hero-b-tween-mueslireep-kokos-en-chocolade,Inhoud en gewicht6 Stuks. 150 Gram6x25gAantal porties: 6,,,5.3 g,1979 kJ (473 kcal),,,,58 g,,,,,,24 g,,,,,,,,,,,,5.8 g,,,,,18 g,,
tussendoortjes,1.69,Hero B'tween mueslireep zero witte chocolade,"120 gPrijs per KG € 14,08",,False,False,https://www.ah.nl/producten/product/wi457696/hero-b-tween-mueslireep-zero-witte-chocolade,Inhoud en gewicht20 Gram,,,6.7 g,1356 kJ (324 kcal),,,,68 g,,,,,,8.8 g,,,,,,,,,,,,4.4 g,,,,,4.9 g,,
tussendoortjes,1.69,AH Rijstwafels melkchocolade 4-pack,"156 gPrijs per KG € 10,83",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi456378/ah-rijstwafels-melkchocolade-4-pack,Inhoud en gewicht156 GramPortiegrootte: 39 gramAantal porties: 4,,,7.2 g,1988 kJ (474 kcal),,,,65 g,,,,,,20 g,,,,,,,,,,,,2.6 g,,,7.6 g,,12 g,,
tussendoortjes,1.55,Unox Cup-a-soup Indiase kerrie,"3 x 17 gPrijs per LT € 2,95",,False,False,https://www.ah.nl/producten/product/wi388322/unox-cup-a-soup-indiase-kerrie,Inhoud en gewicht3 Stuks3 x 17gAantal porties: 3,,,0.7 g,157 kJ (38 kcal),,,,4.7 g,,,,,,1.7 g,,,,,,,,,,,,< 0.5 g,,,,,0.9 g,,
tussendoortjes,2.29,Activia Yoghurt aardbei,"4 x 125 gPrijs per KG € 4,58",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi451457/activia-yoghurt-aardbei,Inhoud en gewicht4 Stuks. 500 GramAantal porties: 4,,141 mg,3.8 g,373 kJ (89 kcal),,,,12.1 g,,,,,,2.8 g,,,,,,,,,,,,0.2 g,,,,,2 g,,
tussendoortjes,0.59,AH Rijstwafels naturel,13 stuks,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi58492/ah-rijstwafels-naturel,"Inhoud en gewicht100 GramPortiegrootte: 7,7 gramAantal porties: 13",,,7.9 g,1650 kJ (389 kcal),,,,81 g,,,,,,3 g,,,,,,,,,,,,3.4 g,,,2.4 g,,0.6 g,,
tussendoortjes,1.29,AH Melkbiscuit aardbei-melk,"245 gPrijs per KG € 5,27",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi133870/ah-melkbiscuit-aardbei-melk,Inhoud en gewicht245 Gram245 g ℮ / 6 x 2 stuks (ca. 41 g)Portiegrootte: 41 gramAantal porties: 6,,450 mg,9.5 g,2004 kJ (478 kcal),,7 mg,,62 g,,,,,,20 g,,,,,,,1.1 mg,,,,,6 g,,,14 g,,6 g,,
tussendoortjes,2.09,Bolletje Oerknack Robuust Volkoren,"285 gNormale prijs per KG € 7,33",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi439403/bolletje-oerknack-robuust-volkoren,"Inhoud en gewicht16 Stuks. 285 GramPortiegrootte: per 100 g. per stuk (ca. 17,8 g)",,,15 g,1747 kJ (416 kcal),,,,57 g,,,,,,11 g,,,,,,,,,,,,13 g,,,,,1.4 g,,
tussendoortjes,0.95,AH Rijstwafels pure chocolade,"150 gPrijs per KG € 6,33",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi456374/ah-rijstwafels-pure-chocolade,Inhoud en gewicht150 GramPortiegrootte: 17 gramAantal porties: 9,,,6.6 g,2021 kJ (483 kcal),,,,59 g,,,,,,23 g,,,,,,,,,,,,6.8 g,,,9.8 g,,13 g,,
tussendoortjes,1.75,AH Cantaloupe aardbei mango appel,"130 gNormale prijs per KG € 13,46",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi520289/ah-cantaloupe-aardbei-mango-appel,Inhoud en gewicht130 GramPortiegrootte: 130 gramAantal porties: 1,,,0.6 g,194 kJ (46 kcal),,,,9.7 g,,,,,,0.2 g,,,,,,,,,,,,1.4 g,,,0.08 g,,0.03 g,,
tussendoortjes,1.55,Unox Goodpasta carbonara,"71 gPrijs per KG € 21,83",,False,False,https://www.ah.nl/producten/product/wi200183/unox-goodpasta-carbonara,Inhoud en gewicht71 GramAantal porties: 1,,,3.2 g,500 kJ (116 kcal),,,,15 g,,,,,,5 g,,,,,,,,,,,,0.7 g,,,,,3 g,,
tussendoortjes,1.69,"Melkunie Protein mango yoghurt 0,8% fat","200 gPrijs per KG € 8,45",,False,False,https://www.ah.nl/producten/product/wi448811/melkunie-protein-mango-yoghurt-0-8-fat,Inhoud en gewicht200 Gram,,,10 g,306 kJ (73 kcal),,,,5.5 g,,,,,,0.8 g,,,,,,,,,,,,,,,,,0.5 g,,
tussendoortjes,1.85,Activia Yoghurt naturel,"4 x 125 gPrijs per KG € 3,70",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi138239/activia-yoghurt-naturel,Inhoud en gewicht4 Stuks. 500 GramAantal porties: 4,,< 141 mg,3.9 g,66 kcal (276 kJ),,,,4.7 g,,,,,,3.5 g,,,,,,,,,,,,0 g,,,,,2.2 g,,
tussendoortjes,1.09,AH Meergranenbiscuit rozijn,"225 gPrijs per KG € 4,84",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi135608/ah-meergranenbiscuit-rozijn,Inhoud en gewicht225 GramPortiegrootte: 38 gramAantal porties: 6,,345 mg,8.1 g,1653 kJ (392 kcal),,7 mg,,67 g,,,,,,8.2 g,,,,,,,1.1 mg,,,,,9.1 g,,,4.7 g,,3.5 g,,
