Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.45,Hak Appelmoes extra kwaliteit,"700 gPrijs per KG € 3,50",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi189672/hak-appelmoes-extra-kwaliteit,Inhoud en gewicht700 Gram,,,0.3 g,256 kJ (61 kcal),,,,13.5 g,,,,,,0.2 g,,,,,,,,,,,,1.9 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.25,AH Salade pijnboompitten,"30 gPrijs per KG € 75,00",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi183248/ah-salade-pijnboompitten,Inhoud en gewicht30 GramPortiegrootte: 10 gramAantal porties: 3,,,24 g,2539 kJ (613 kcal),,,,14 g,,,,,,51 g,,,,,,,,,,,,0.8 g,,,41 g,,5.3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Maggi Smaakverfijner,"250 gPrijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi3330/maggi-smaakverfijner,Inhoud en gewicht202 Milliliter,,,12 g,340 kJ (84 kcal),,,,8 g,,,,,,0.1 g,,,,,,,,,,,,0 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Mutti Pizzasaus aromatizzata,"388 mlPrijs per LT € 5,15",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi234871/mutti-pizzasaus-aromatizzata,Inhoud en gewicht400 Gram. 388 Milliliter,,,1.6 g,150 kJ (36 kcal),,,,5.4 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,AH Biologisch Passata di pomodoro fijn gekruid,"690 gPrijs per KG € 3,17",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi239716/ah-biologisch-passata-di-pomodoro-fijn-gekruid,Inhoud en gewicht690 GramPortiegrootte: 690 gramAantal porties: 1,,,2.5 g,160 kJ (38 kcal),,,,5.5 g,,,,,,0.3 g,,,,,,,,,,,,1.5 g,,,0.3 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,John West Tonijnstukken in olijfolie,"145 gPrijs per KG € 20,62",,False,False,https://www.ah.nl/producten/product/wi147376/john-west-tonijnstukken-in-olijfolie,Inhoud en gewicht145 GramUitlekgewicht: 102 Gram,,,27 g,754 kJ (180 kcal),,,,0 g,,,,,,8 g,,,,,,,,,,,,,,,,,1.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Hak Gesneden bladspinazie,"330 gPrijs per KG € 8,94",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi213919/hak-gesneden-bladspinazie,Inhoud en gewicht330 GramUitlekgewicht: 245 Gram,,,2.9 g,106 kJ (25 kcal),,,,0.7 g,,,,,,0.9 g,,,,,,,,,,,,1.4 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,Mutti Passata gezeefde fluweelzachte tomaten,"425 mlPrijs per LT € 4,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi234856/mutti-passata-gezeefde-fluweelzachte-tomaten,Inhoud en gewicht400 Gram,,,1.6 g,149 kJ (36 kcal),,,,5.1 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.25,AH Romige knoflooksaus,"225 gPrijs per KG € 10,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi217324/ah-romige-knoflooksaus,Inhoud en gewicht225 GramPortiegrootte: 15 gramAantal porties: 15,,,0.9 g,1883 kJ (457 kcal),,,,9.6 g,,,,,,46 g,,,,,,,,,,,,0.3 g,29 g,14 g,,,3.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.25,AH Mascarpone chili dip,"110 gPrijs per KG € 20,45",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi231529/ah-mascarpone-chili-dip,Inhoud en gewicht110 GramPortiegrootte: 10 gramAantal porties: 11,,,3.4 g,1350 kJ (326 kcal),,,,15 g,,,,,,28 g,,,,,,,,,,,,0.1 g,,,15 g,,12 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,AH Pastasaus 5 kazen,"225 gPrijs per KG € 10,18",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi146483/ah-pastasaus-5-kazen,Inhoud en gewicht225 GramPortiegrootte: 225 gramAantal porties: 1,,,5.9 g,622 kJ (150 kcal),,,,6.3 g,,,,,,11 g,,,,,,,,,,,,1 g,,,3.6 g,,7.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,AH Pastasaus carbonara,"225 gPrijs per KG € 10,18",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi96778/ah-pastasaus-carbonara,Inhoud en gewicht225 GramPortiegrootte: 225 gramAantal porties: 1,,,4.9 g,458 kJ (110 kcal),,,,5.7 g,,,,,,7.5 g,,,,,,,,,,,,0.01 g,,,2.5 g,,4.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.65,Unox Smac de enige echte,"250 gPrijs per KG € 10,60",,False,False,https://www.ah.nl/producten/product/wi187615/unox-smac-de-enige-echte,Inhoud en gewicht250 GramAantal porties: 2,,,12 g,262 kcal (1095 kJ),,,,6.3 g,,,,,,21 g,,,,,,,,,,,,< 0.5 g,,,,,7.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Calvé Mayonaise,"450 mlPrijs per LT € 4,42",,False,False,https://www.ah.nl/producten/product/wi2037/calve-mayonaise,Inhoud en gewicht450 MilliliterAantal porties: 30,,,0.9 g,630 kcal (2636 kJ),,,,3.5 g,,,,,,69 g,,,,,,,,,,,,,,,,,5.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Hak Edamame bonen,"150 gPrijs per KG € 14,60",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi492305/hak-edamame-bonen,Inhoud en gewicht150 GramUitlekgewicht: 120 Gram,,,10.6 g,451 kJ (108 kcal),,,,2.2 g,,,,,,,,,,,,,,,,,,4.8 g,,,,1.8 g,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Princes Tonijnstukken in zonnebloemolie,"145 gPrijs per KG € 13,72",,False,False,https://www.ah.nl/producten/product/wi496942/princes-tonijnstukken-in-zonnebloemolie,Inhoud en gewicht145 GramUitlekgewicht: 102 Gram,,,23.5 g,751 kJ (180 kcal),,,,< 0.1 g,,,,,,9.5 g,,,,,,,,,,,,,,,,,1.6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,Mutti Gepelde tomaten bio,"400 gPrijs per KG € 7,27",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi445995/mutti-gepelde-tomaten-bio,Inhoud en gewicht400 GramUitlekgewicht: 260 Gram,,,1.1 g,92 kJ (22 kcal),,,,3.6 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Hak Linzencurry schotel,"550 gPrijs per KG € 5,44",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi389180/hak-linzencurry-schotel,Inhoud en gewicht550 Gram,,,3 g,251 kJ (60 kcal),,,,8.2 g,,,,,,0.9 g,,,,,,,,,,,,3.1 g,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Drogheria Zwarte peper,"45 gPrijs per KG € 66,44",,False,False,https://www.ah.nl/producten/product/wi65766/drogheria-zwarte-peper,Inhoud en gewicht47 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Hak Witte bonen,"365 gPrijs per KG € 8,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi202197/hak-witte-bonen,Inhoud en gewicht365 GramUitlekgewicht: 255 Gram,,,7.8 g,475 kJ (113 kcal),,,,13.4 g,,,,,,1 g,,,,,,,,,,,,9.9 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Heinz Tomato ketchup,"0,57 lPrijs per LT € 5,25",,False,False,https://www.ah.nl/producten/product/wi516669/heinz-tomato-ketchup,Inhoud en gewicht610 Gram,,,1.2 g,435 kJ (102 kcal),,,,23.2 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.45,Hak Appelcompote,"355 gPrijs per KG € 6,90",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi190832/hak-appelcompote,Inhoud en gewicht355 Gram,,,0.3 g,289 kJ (68 kcal),,,,15.4 g,,,,,,0.2 g,,,,,,,,,,,,1.9 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Unox Leverpastei,"3 x 56 gPrijs per KG € 12,44",,False,False,https://www.ah.nl/producten/product/wi3902/unox-leverpastei,Inhoud en gewicht168 GramAantal porties: 4,,,12 g,207 kcal (866 kJ),,,,3.6 g,,,,,,16 g,,,,,,,,,,,,< 0.5 g,,,,,6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.50,AH Volle aioli,"175 gPrijs per KG € 14,29",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi217278/ah-volle-aioli,Inhoud en gewicht175 GramPortiegrootte: 10 gramAantal porties: 18,,,1.2 g,3058 kJ (743 kcal),,,,2.2 g,,,,,,81 g,,,,,,,,,,,,0.4 g,,,71 g,,10 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Hak Oven gevulde paprika,"550 gPrijs per KG € 5,44",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi520709/hak-oven-gevulde-paprika,Inhoud en gewicht550 Gram459g Groenten & PeulvruchtenAantal porties: 3,,,2.5 g,239 kJ (57 kcal),,,,7.3 g,,,,,,1.4 g,,,,,,,,,,,,2.7 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.79,Unox Stevige erwtensoep,"800 mlPrijs per LT € 3,49",,False,False,https://www.ah.nl/producten/product/wi163803/unox-stevige-erwtensoep,Inhoud en gewicht800 MilliliterAantal porties: 3,,,4.5 g,82 kcal (342 kJ),,,,6.6 g,,,,,,3.6 g,,,,,,,,,,,,2.5 g,,,,,0.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Hellmann's Mayonaise real,"430 mlPrijs per LT € 6,95",,False,False,https://www.ah.nl/producten/product/wi226246/hellmann-s-mayonaise-real,Inhoud en gewicht430 MilliliterAantal porties: 29,,,1 g,667 kcal (2743 kJ),,,,1.2 g,,,,,,73 g,,,,,,,,,,,,,,,,,5.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.59,John West Tonijnstukken in water,"145 gPrijs per KG € 17,86",,False,False,https://www.ah.nl/producten/product/wi226264/john-west-tonijnstukken-in-water,Inhoud en gewicht145 GramUitlekgewicht: 102 Gram,,,27 g,478 kJ (113 kcal),,,,0 g,,,,,,0.5 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.85,Hak Gesneden bonen,"340 gPrijs per KG € 9,25",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi203283/hak-gesneden-bonen,Inhoud en gewicht340 GramUitlekgewicht: 200 Gram,,,1.8 g,106 kJ (25 kcal),,,,2.2 g,,,,,,0.4 g,,,,,,,,,,,,2.9 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Mutti Pomodorini datterini,"425 mlPrijs per LT € 5,15",,False,False,https://www.ah.nl/producten/product/wi234874/mutti-pomodorini-datterini,Inhoud en gewicht425 MilliliterUitlekgewicht: 240 Gram,,,1.1 g,92 kJ (22 kcal),,,,3.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Maille Dijonmosterd,"215 gPrijs per KG € 9,26",,False,False,https://www.ah.nl/producten/product/wi124803/maille-dijonmosterd,Inhoud en gewicht215 Gram,,,7 g,620 kJ (150 kcal),,,,3.5 g,,,,,,11 g,,,,,,,,,,,,,,,,,0.6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Verstegen Laurier heel,"4 gPrijs per KG € 497,50",,False,False,https://www.ah.nl/producten/product/wi414967/verstegen-laurier-heel,Inhoud en gewicht4 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Bonduelle Crispy maïs 2 mini's voor salades,"150 gPrijs per KG € 14,21",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi401382/bonduelle-crispy-mais-2-mini-s-voor-salades,Inhoud en gewicht2 Stuks. 150 GramUitlekgewicht: 140 GramAantal porties: 2,,,2.7 g,300 kJ (71 kcal),,,,10.5 g,,,,,,1.4 g,,,,,,,,,,,,3 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Hak Spinazie met room,"345 gPrijs per KG € 6,64",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi213920/hak-spinazie-met-room,Inhoud en gewicht345 Gram,,,2.5 g,162 kJ (39 kcal),,,,2 g,,,,,,2.1 g,,,,,,,,,,,,1.1 g,,,,,1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.85,Hela Kruiden ketchup curry original,"300 mlPrijs per LT € 6,17",,False,False,https://www.ah.nl/producten/product/wi400924/hela-kruiden-ketchup-curry-original,Inhoud en gewicht300 Milliliter. 348 Gram,,,0.8 g,573 kJ (137 kcal),,,,30.8 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Verstegen Italiaanse kruiden,"13 gPrijs per KG € 183,85",,False,False,https://www.ah.nl/producten/product/wi216628/verstegen-italiaanse-kruiden,Inhoud en gewicht13 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Verstegen Kaneel gemalen,"37 gPrijs per KG € 67,30",,False,False,https://www.ah.nl/producten/product/wi216632/verstegen-kaneel-gemalen,Inhoud en gewicht37 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.25,AH Truffelmayonaise,"100 gPrijs per KG € 22,50",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi217313/ah-truffelmayonaise,Inhoud en gewicht100 GramPortiegrootte: 15 gramAantal porties: 6.5,,,1.1 g,2637 kJ (641 kcal),,,,3.7 g,,,,,,69 g,,,,,,,,,,,,0.3 g,,,63 g,,5.4 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.59,Mutti Passata gezeefde fluweelzachte tomaten,"720 mlPrijs per LT € 3,60",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi234853/mutti-passata-gezeefde-fluweelzachte-tomaten,Inhoud en gewicht700 Gram,,,1.6 g,149 kJ (36 kcal),,,,5.1 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.45,Hak Taart & vlaaifruit kersen,"430 gPrijs per KG € 5,70",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi228606/hak-taart-en-vlaaifruit-kersen,Inhoud en gewicht430 Gram,,,0.5 g,396 kJ (93 kcal),,,,22.6 g,,,,,,0 g,,,,,,,,,,,,0.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.59,Grand' Italia Basilico,"260 gNormale prijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi106257/grand-italia-basilico,Inhoud en gewicht260 Gram,,,1.5 g,301 kJ (72 kcal),,,,6.1 g,,,,,,4.4 g,,,,,,,,,,,,1.1 g,,,,,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,AH Amandelschaafsel,"55 gPrijs per KG € 36,18",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi161499/ah-amandelschaafsel,Inhoud en gewicht55 GramPortiegrootte: 10 gramAantal porties: 5.5,0 g,,21 g,2593 kJ (628 kcal),,,,4 g,,,,,,56 g,,,,,,,,,,,,12 g,36 g,16 g,52 g,,4.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.69,Heinz Tomato Ketchup 0% suiker/zout,"400 mlPrijs per LT € 6,73",,False,False,https://www.ah.nl/producten/product/wi465768/heinz-tomato-ketchup-0-suiker-zout,Inhoud en gewicht425 Gram,,,1.6 g,185 kJ (44 kcal),,,,5.4 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Bertolli Pizzasaus originale,"180 gPrijs per KG € 12,72",,False,False,https://www.ah.nl/producten/product/wi500484/bertolli-pizzasaus-originale,Inhoud en gewicht180 Gram,,,1.8 g,290 kJ (69 kcal),,,,7.7 g,,,,,,3.2 g,,,,,,,,,,,,1.3 g,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,Drogheria 4 Seizoenen peper,"35 gPrijs per KG € 82,57",,False,False,https://www.ah.nl/producten/product/wi65764/drogheria-4-seizoenen-peper,Inhoud en gewicht40 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Hak Bruine bonen uit Zeeland,"720 gPrijs per KG € 5,14",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi365961/hak-bruine-bonen-uit-zeeland,Inhoud en gewicht720 GramUitlekgewicht: 465 Gram,,,6 g,457 kJ (109 kcal),,,,15.6 g,,,,,,0.7 g,,,,,,,,,,,,8 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.35,AH Pastasaus basillico,"400 gPrijs per KG € 5,88",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi416638/ah-pastasaus-basillico,Inhoud en gewicht400 GramPortiegrootte: 400 gramAantal porties: 1,,,1.8 g,185 kJ (44 kcal),,,,6 g,,,,,,1.2 g,,,,,,,,,,,,1 g,,,0.9 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Hak Kidneybonen chili,"550 gPrijs per KG € 5,44",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi389177/hak-kidneybonen-chili,Inhoud en gewicht550 Gram,,,4.6 g,310 kJ (74 kcal),,,,10.4 g,,,,,,0.4 g,,,,,,,,,,,,5 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.25,Hak Doperwtjes met worteltjes,"680 gPrijs per KG € 5,00",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi195106/hak-doperwtjes-met-worteltjes,Inhoud en gewicht680 GramUitlekgewicht: 450 Gram,,,2.2 g,206 kJ (49 kcal),,,,7.8 g,,,,,,0.2 g,,,,,,,,,,,,3.6 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Euroma Italiaanse kruiden vriesdroog,"9 gPrijs per KG € 221,11",,False,False,https://www.ah.nl/producten/product/wi197865/euroma-italiaanse-kruiden-vriesdroog,Inhoud en gewicht9 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,AH Zongedroogde tomaten jullienne,"295 gPrijs per KG € 6,75",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi416509/ah-zongedroogde-tomaten-jullienne,Inhoud en gewicht295 GramUitlekgewicht: 180 GramPortiegrootte: 2 gramAantal porties: 90,,,8.2 g,1032 kJ (248 kcal),,,,14 g,,,,,,16 g,,,,,,,,,,,,7.8 g,,,15 g,,1.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.55,Hak Mexicaanse bonenmix,"370 gPrijs per KG € 11,09",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi414045/hak-mexicaanse-bonenmix,Inhoud en gewicht370 GramUitlekgewicht: 230 Gram,,,6.2 g,436 kJ (104 kcal),,,,14 g,,,,,,0.8 g,,,,,,,,,,,,7.7 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Hak Tortilla schotel,"550 gPrijs per KG € 5,44",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi498725/hak-tortilla-schotel,Inhoud en gewicht550 Gram,,,3.8 g,354 kJ (84 kcal),,,,11.7 g,,,,,,1.7 g,,,,,,,,,,,,3.7 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,AH Italiaanse kruidenmix,"20 gPrijs per KG € 99,50",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi238967/ah-italiaanse-kruidenmix,Inhoud en gewicht20 GramPortiegrootte: 5 gramAantal porties: 4,,,3.3 g,488 kJ (117 kcal),,,,16 g,,,,,,2.3 g,,,,,,,,,,,,9.3 g,,,,,1.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.95,Unox Kip knaks,"400 gPrijs per KG € 14,75",,False,False,https://www.ah.nl/producten/product/wi210999/unox-kip-knaks,Inhoud en gewicht10 Stuks. 400 GramUitlekgewicht: 0.2 KilogramAantal porties: 10,,,13 g,146 kcal (613 kJ),,,,6.4 g,,,,,,8.3 g,,,,,,,,,,,,,,,,,2.6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.55,Calvé Mayonaise yofresh,"430 mlPrijs per LT € 5,93",,False,False,https://www.ah.nl/producten/product/wi174017/calve-mayonaise-yofresh,Inhoud en gewicht430 MilliliterAantal porties: 15,,,1 g,280 kcal (1158 kJ),,,,12 g,,,,,,25 g,,,,,,,,,,,,< 0.5 g,,,,,2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Verstegen Uienpoeder,"50 gPrijs per KG € 47,80",,False,False,https://www.ah.nl/producten/product/wi415006/verstegen-uienpoeder,Inhoud en gewicht50 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.15,Hak Sperziebonen fijn gebroken,"675 gPrijs per KG € 5,97",,False,False,https://www.ah.nl/producten/product/wi207507/hak-sperziebonen-fijn-gebroken,Inhoud en gewicht675 GramUitlekgewicht: 360 Gram,,,1.8 g,106 kJ (25 kcal),,,,2.2 g,,,,,,0.4 g,,,,,,,,,,,,2.9 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Hak Rode & bruine bonenmix,"225 gPrijs per KG € 10,95",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi389175/hak-rode-en-bruine-bonenmix,Inhoud en gewicht225 GramUitlekgewicht: 200 Gram,,,9.5 g,573 kJ (136 kcal),,,,17.3 g,,,,,,0.7 g,,,,,,,,,,,,11.2 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Chicken Tonight Hawai,"515 gPrijs per KG € 4,83",,False,False,https://www.ah.nl/producten/product/wi419340/chicken-tonight-hawai,Inhoud en gewicht515 GramPortiegrootte: 1 portie = 128g saus (verpakking bevat 4 porties)Aantal porties: 4,,,0.5 g,301 kJ (71 kcal),,,,16.6 g,,,,,,0.1 g,,,,,,,,,,,,0.9 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.69,Indo mie Indomie 5 pack Chicken Instant Noodles,"5 x 70grPrijs per KG € 7,69",,False,False,https://www.ah.nl/producten/product/wi450774/indo-mie-indomie-5-pack-chicken-instant-noodles,Inhoud en gewicht70 Gram,,,10.6 g,1905 kJ (454 kcal),,,,66.9 g,,,,,,15.3 g,,,,,,,,,,,,3 g,0 g,0 g,,,6.9 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.45,Calvé Mayonaise,"430 mlPrijs per LT € 5,70",,False,False,https://www.ah.nl/producten/product/wi199243/calve-mayonaise,Inhoud en gewicht430 MilliliterAantal porties: 29,,,0.9 g,630 kcal (2637 kJ),,,,3.5 g,,,,,,69 g,,,,,,,,,,,,,,,,,5.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,AH Zoete stoofpeertjes,"350 gPrijs per KG € 11,38",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi104110/ah-zoete-stoofpeertjes,Inhoud en gewicht350 GramUitlekgewicht: 210 GramPortiegrootte: 125 gramAantal porties: 1.5,,,0.4 g,362 kJ (85 kcal),,,,20 g,,,,,,0 g,,,,,,,,,,,,1.9 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Hak Witte bonen in tomatensaus,"720 gPrijs per KG € 3,46",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi195102/hak-witte-bonen-in-tomatensaus,Inhoud en gewicht720 Gram,,,5 g,364 kJ (87 kcal),,,,12.1 g,,,,,,0.6 g,,,,,,,,,,,,6.2 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.75,Grand' Italia Bolognese,"260 gNormale prijs per KG € 10,58",,False,False,https://www.ah.nl/producten/product/wi199902/grand-italia-bolognese,Inhoud en gewicht260 Gram,,,4 g,424 kJ (102 kcal),,,,6.3 g,,,,,,6.5 g,,,,,,,,,,,,1 g,,,,,2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Fish Tales Skipjack tonijn olijfolie,"142 gPrijs per KG € 30,20",,False,False,https://www.ah.nl/producten/product/wi400399/fish-tales-skipjack-tonijn-olijfolie,Inhoud en gewicht142 GramUitlekgewicht: 99 Gram,,,24.8 g,894 kJ (214 kcal),,,,< 1 g,,,,,,13 g,,,,,,,,,,,,,,,,,1.9 g,,
