Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.49,AH Volle melk,"1 lPrijs per LT € 1,49",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi1524/ah-volle-melk,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,123 mg,3.5 g,271 kJ (65 kcal),,,,4.6 g,,,,,,3.6 g,,,,0.1 mg,,,,,,,,0 g,,,1.2 g,,2.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.59,Campina Halfvolle melk,"2,4 lPrijs per LT € 1,50",,False,False,https://www.ah.nl/producten/product/wi208278/campina-halfvolle-melk,Inhoud en gewicht2.4 LiterPortiegrootte: Per portie 200ml,,120 mg,3.6 g,202 kJ (48 kcal),,,,4.8 g,,,,,150 mg,1.5 g,,,,0.18 mg,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.09,AH Biologisch Halfvolle melk biologisch,"1,5 lPrijs per LT € 1,39",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi382907/ah-biologisch-halfvolle-melk-biologisch,Inhoud en gewicht1.5 LiterPortiegrootte: 200 milliliterAantal porties: 7.5,,128 mg,3.6 g,200 kJ (48 kcal),,,,4.7 g,,,,,,1.6 g,,,,0.1 mg,,,,,,,,0 g,,,0.5 g,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,Chocomel De enige echte halfvol,"1 lPrijs per LT € 2,29",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi2466/chocomel-de-enige-echte-halfvol,Inhoud en gewicht1 LiterPortiegrootte: Per portie 200 mlAantal porties: 5,,105 mg,3.5 g,294 kJ (70 kcal),,,,9.8 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,AH Biologisch Houdbare volle melk,"1 lPrijs per LT € 1,59",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi108654/ah-biologisch-houdbare-volle-melk,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,3.4 g,285 kJ (68 kcal),,,,4.9 g,,,,,,3.9 g,,,,,,,,,,,,0 g,,,1.2 g,,2.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,AH Roomboter met plantaardige olie ongezout,"250 gPrijs per KG € 11,96",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi429611/ah-roomboter-met-plantaardige-olie-ongezout,Inhoud en gewicht250 GramPortiegrootte: 5 gramAantal porties: 50,,,0.6 g,2424 kJ (589 kcal),,,,0.5 g,,,,,,65 g,,,,,,,,,,,,0 g,,,28 g,,35 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.29,AH Lactosevrije houdbare halfvolle melk,"1 lPrijs per LT € 1,29",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi448314/ah-lactosevrije-houdbare-halfvolle-melk,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,3.5 g,197 kJ (47 kcal),,,,4.8 g,,,,,,1.5 g,,,,,,,,,,,,0 g,,,0.6 g,,0.9 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,AH Amandel drink ongezoet,"1 lPrijs per LT € 1,59",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi383520/ah-amandel-drink-ongezoet,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,0.5 g,52 kJ (13 kcal),,,,0 g,,,,,,1.1 g,,,,0.21 mg,,,,,1.8 mg,,,0.3 g,,,1 g,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.29,De Zaanse Hoeve Roomtoetje vanille,"200 gPrijs per KG € 1,45",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi196145/de-zaanse-hoeve-roomtoetje-vanille,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,2.5 g,401 kJ (95 kcal),,,,14 g,,,,,,3.2 g,,,,,,,,,,,,0.2 g,,,1.2 g,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Optimel Drinkyoghurt aardbei-kers,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi121581/optimel-drinkyoghurt-aardbei-kers,Inhoud en gewicht1000 MilliliterPortiegrootte: Per portie 200 mlAantal porties: 5,,105 mg,3.2 g,134 kJ (31 kcal),,,,3.7 g,,,,,,,,,,0.15 mg,,,,,,,,,,,,,,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.95,AH Soja drink ongezoet,"1 lPrijs per LT € 0,95",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi236905/ah-soja-drink-ongezoet,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,3.5 g,152 kJ (36 kcal),,,,0.9 g,,,,,,1.9 g,,,,0.21 mg,,,,,,,,0.8 g,,,1.6 g,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,Melkunie Breaker aardbei yoghurt,"200 gPrijs per KG € 7,95",,False,False,https://www.ah.nl/producten/product/wi216238/melkunie-breaker-aardbei-yoghurt,Inhoud en gewicht200 Gram,,,3.1 g,414 kJ (98 kcal),,,,14 g,,,,,,3 g,,,,,,,,,,,,,,,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.09,AH Biologisch Magere kwark naturel,"500 gPrijs per KG € 4,18",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi114817/ah-biologisch-magere-kwark-naturel,Inhoud en gewicht500 Gramca.Portiegrootte: 150 gramAantal porties: 3.5,,,9.5 g,225 kJ (53 kcal),,,,3.5 g,,,,,,0.1 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.15,AH Sour cream,"125 gPrijs per KG € 9,20",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi3869/ah-sour-cream,"Inhoud en gewicht125 Gramca. 6,5 portiePortiegrootte: 20 gramAantal porties: 6.5",,,3 g,490 kJ (120 kcal),,,,4 g,,,,,,10 g,,,,,,,,,,,,0 g,3 g,0.5 g,,,6.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,Flower Farm Smeren zonder palm,"375 gPrijs per KG € 7,97",,True,True,https://www.ah.nl/producten/product/wi476433/flower-farm-smeren-zonder-palm,Inhoud en gewicht375 GramPortiegrootte: portie (10g)Aantal porties: 37.5,,,0 g,2230 kJ (540 kcal),,,,0.4 g,,,,,,60 g,800 µg,,,,,,,,17 mg,,,0 g,,,,,15 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Optimel Limited edition drink cheeky cherry,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi186724/optimel-limited-edition-drink-cheeky-cherry,Inhoud en gewicht1000 MilliliterPortiegrootte: Per portie 200 mlAantal porties: 5,,105 mg,3.2 g,135 kJ (32 kcal),,,,3.8 g,,,,,,,,,,0.15 mg,,,,,,,,,,,,,,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,AH Basis vloeibaar,"0,75 lPrijs per LT € 2,65",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi429566/ah-basis-vloeibaar,Inhoud en gewicht750 MilliliterPortiegrootte: 15 milliliterAantal porties: 50,,,0 g,2590 kJ (630 kcal),,,,0 g,,,,,,70 g,720 µg,,,,,,,,26 mg,,,0 g,,,63 g,,6.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.49,AH Halfvolle koffiemelk cups,"10 stuksPrijs per LT € 6,90",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi173573/ah-halfvolle-koffiemelk-cups,Inhoud en gewicht70 MilliliterPortiegrootte: 7 milliliterAantal porties: 10,,,7.4 g,489 kJ (116 kcal),,,,12 g,,,,,,4.3 g,,,,,,,,,,,,0 g,1.1 g,0.1 g,1.2 g,,3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Optimel Drinkyoghurt aardbei,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi440374/optimel-drinkyoghurt-aardbei,Inhoud en gewicht1000 MilliliterPortiegrootte: Per portie 200 mlAantal porties: 5,,105 mg,3.2 g,132 kJ (31 kcal),,,,3.7 g,,,,,,,,,,0.15 mg,,,,,,,,,,,,,,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.89,Campina Vanille vla,"1 lPrijs per LT € 1,89",,False,False,https://www.ah.nl/producten/product/wi134982/campina-vanille-vla,Inhoud en gewicht1 LiterPortiegrootte: Per portie 150ml,,120 mg,2.8 g,382 kJ (91 kcal),,,,13.4 g,,,,,,2.8 g,,,,,,,,,,,,,,,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Optimel Drinkyoghurt limoen,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi61760/optimel-drinkyoghurt-limoen,Inhoud en gewicht1000 MilliliterPortiegrootte: Per portie 200 mlAantal porties: 5,,105 mg,3.2 g,133 kJ (31 kcal),,,,3.6 g,,,,,,0 g,,,,0.15 mg,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.65,Campina Magere yoghurt,"1 lPrijs per LT € 1,65",,False,False,https://www.ah.nl/producten/product/wi221095/campina-magere-yoghurt,Inhoud en gewicht1 LiterPortiegrootte: Per portie 150ml,,135 mg,4.7 g,167 kJ (39 kcal),,,,4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.85,Danoontje Knijpyoghurt aardbei,"70 gPrijs per KG € 12,14",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi425567/danoontje-knijpyoghurt-aardbei,Inhoud en gewicht70 Gram,,191 mg,3.6 g,347 kJ (82 kcal),,,,10.8 g,,,,,,2.8 g,,,,,,,,,,,,,,,,,1.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.85,Alpro Mild & creamy no sugars,"755 gPrijs per KG € 3,77",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi518423/alpro-mild-en-creamy-no-sugars,Inhoud en gewicht0.755 Kilogram,,120 mg,4 g,42 kcal (177 kJ),,,,0 g,,,,,,2.3 g,,,,,,,,,,,,0.9 g,,,,,0.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.69,Campina Halfvolle melk,"1 lPrijs per LT € 1,69",,False,False,https://www.ah.nl/producten/product/wi208300/campina-halfvolle-melk,Inhoud en gewicht1 LiterPortiegrootte: Per portie 200ml,,120 mg,3.6 g,202 kJ (48 kcal),,,,4.8 g,,,,,150 mg,1.5 g,,,,0.18 mg,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.45,De Zaanse Hoeve Slagroom,"250 mlPrijs per LT € 5,80",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi195844/de-zaanse-hoeve-slagroom,Inhoud en gewicht250 MilliliterPortiegrootte: 10 milliliterAantal porties: 25,,,2.4 g,1204 kJ (292 kcal),,,,3.1 g,,,,,,30 g,,,,,,,,,,,,0 g,,,8.7 g,,21 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.59,AH Griekse stijl portie,"150 gPrijs per KG € 3,93",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi438678/ah-griekse-stijl-portie,Inhoud en gewicht150 GramPortiegrootte: 150 gramAantal porties: 1,,116 mg,4.5 g,505 kJ (120 kcal),,,,3.5 g,,,,,,10 g,,,,,,,,,,,,0 g,,,2.5 g,,7.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.89,Arla Biologische milde yoghurt halfvol,"1 lPrijs per LT € 1,89",,False,False,https://www.ah.nl/producten/product/wi212539/arla-biologische-milde-yoghurt-halfvol,Inhoud en gewicht1 Liter,,143 mg,4 g,215 kJ (51 kcal),,,,4.5 g,,,,,,1.5 g,,,,0.21 mg,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.79,De Zaanse Hoeve Halfvolle melk,"500 mlPrijs per LT € 1,58",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi451195/de-zaanse-hoeve-halfvolle-melk,Inhoud en gewicht500 MilliliterPortiegrootte: 200 milliliterAantal porties: 2.5,,132 mg,3.6 g,197 kJ (47 kcal),,,,4.7 g,,,,,,1.5 g,,,,0.19 mg,,,,,,,,0 g,,,0.4 g,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.99,Blije Kip eieren Vrije uitloop buitenei,10 stuks,,False,False,https://www.ah.nl/producten/product/wi161001/blije-kip-eieren-vrije-uitloop-buitenei,Inhoud en gewicht10 StuksAantal porties: 10,,,12.7 g,618 kJ (148 kcal),,,,0.5 g,,,,,,10.5 g,,,,,,,,,,,,,3.6 g,1.9 g,,,2.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.45,Alpro Barista haver,"1 lNormale prijs per LT € 2,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi461862/alpro-barista-haver,Inhoud en gewicht1 Liter,,,0.8 g,59 kcal (248 kJ),,,,6.7 g,,,,,,3 g,,,,0.21 mg,,,,,,,,1 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.99,AH Slagroom houdbaar,"200 mlPrijs per LT € 4,95",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi34471/ah-slagroom-houdbaar,Inhoud en gewicht200 MilliliterPortiegrootte: 10 milliliterAantal porties: 20,,,2.4 g,1209 kJ (293 kcal),,,,3.4 g,,,,,,30 g,,,,,,,,,,,,0 g,,,9 g,,21 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.29,De Zaanse Hoeve Roomtoetje chocolade,"200 gPrijs per KG € 1,45",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi196146/de-zaanse-hoeve-roomtoetje-chocolade,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,2 g,385 kJ (91 kcal),,,,14 g,,,,,,3 g,,,,,,,,,,,,0.2 g,,,1 g,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.39,Blue Band Goede start!,"500 gNormale prijs per KG € 4,78",,False,False,https://www.ah.nl/producten/product/wi49816/blue-band-goede-start,Inhoud en gewicht500 GramPortiegrootte: 1 portie=10 gAantal porties: 50,,603 mg,< 0.5 g,1429 kJ (341 kcal),,,,1.1 g,,,,,,38 g,800 µg,1.1 mg,300 µg,1.4 mg,,,1.4 mg,,9.7 mg,,,,11 g,15 g,,,11 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.45,Optimel Magere kwark aardbei,"500 gPrijs per KG € 4,90",,False,False,https://www.ah.nl/producten/product/wi103004/optimel-magere-kwark-aardbei,Inhoud en gewicht500 GramPortiegrootte: Per portie 100 gAantal porties: 5,,200 mg,6.7 g,187 kJ (44 kcal),,,,4 g,,,,,,0 g,,,,0.21 mg,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.69,AH Vanillevla,"1 lPrijs per LT € 1,69",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi118131/ah-vanillevla,Inhoud en gewicht1 LiterPortiegrootte: 150 milliliterAantal porties: 6.5,,,2.2 g,379 kJ (90 kcal),,,,14 g,,,,,,2.8 g,,,,,,,,,,,,0 g,,,0.9 g,,1.9 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.19,AH Drinkyoghurt aardbei kers,"1 lPrijs per LT € 1,19",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi456324/ah-drinkyoghurt-aardbei-kers,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,104.4 mg,3.1 g,116 kJ (27 kcal),,,,3.5 g,,,,,,0.09 g,,,,0.35 mg,,,0.23 mg,,,,,0.02 g,,,0.04 g,,0.05 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.19,AH Drinkyoghurt passievrucht mango,"1 lPrijs per LT € 1,19",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi456336/ah-drinkyoghurt-passievrucht-mango,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,104.4 mg,3.1 g,118 kJ (28 kcal),,,,3.6 g,,,,,,0.09 g,,,,0.28 mg,,,,,,,,0.05 g,,,0.04 g,,0.05 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,AH Verse crème fraiche,"125 gPrijs per KG € 12,72",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi3868/ah-verse-creme-fraiche,Inhoud en gewicht125 GramPortiegrootte: 20 gramAantal porties: 6.5,,,2.7 g,1207 kJ (293 kcal),,,,3 g,,,,,,30 g,,,,,,,,,,,,0 g,,,9.9 g,,20 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.19,Chocomel De enige echte 0% suiker toegevoegd,"1 lPrijs per LT € 2,19",,False,False,https://www.ah.nl/producten/product/wi67828/chocomel-de-enige-echte-0-suiker-toegevoegd,Inhoud en gewicht1 LiterPortiegrootte: Per portie 200 mlAantal porties: 5,,120 mg,3.3 g,203 kJ (48 kcal),,,,4.8 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.95,Almhof Roomyoghurt perzik maracuja,"500 gPrijs per KG € 3,90",,False,False,https://www.ah.nl/producten/product/wi63842/almhof-roomyoghurt-perzik-maracuja,Inhoud en gewicht500 Gram,,,2.7 g,589 kJ (141 kcal),,,,13.3 g,,,,,,8.2 g,,,,,,,,,,,,,,,,,5.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.09,AH Kookroom,"250 mlPrijs per LT € 4,36",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi509631/ah-kookroom,Inhoud en gewicht250 MilliliterPortiegrootte: 10 milliliterAantal porties: 25,,98.8 mg,3 g,878 kJ (212 kcal),,,,5.1 g,,,,,,20 g,,,,,,,,,,,,0 g,,,8 g,,12 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.39,AH Slagroom spuitbus,"250 gPrijs per KG € 5,56",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi475115/ah-slagroom-spuitbus,"Inhoud en gewicht250 Gram242ml 405 ""3""Portiegrootte: 10 gramAantal porties: 25",,,2 g,1255 kJ (305 kcal),,,,11 g,,,,,,28 g,,,,,,,,,,,,0 g,,,7.5 g,,20 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.05,AH Chocolademelk halfvol,"1 lPrijs per LT € 1,05",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi447720/ah-chocolademelk-halfvol,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,115 mg,3.6 g,269 kJ (64 kcal),,,,8.2 g,,,,,,1.7 g,,,,,,,,,,,,0.7 g,,,0.7 g,,1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.19,Danio Romige kwark stracciatella,"450 gPrijs per KG € 4,87",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi121614/danio-romige-kwark-stracciatella,Inhoud en gewicht1 Stuks. 450 Gram,,93.6 mg,5.8 g,124 kcal (517 kJ),,,,15.5 g,,,,,,4.2 g,,,,,,,,,,,,,,,,,2.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.65,Arla Skyr naturel yoghurt 0% fat XL,"1 kgPrijs per KG € 3,65",,False,False,https://www.ah.nl/producten/product/wi457983/arla-skyr-naturel-yoghurt-0-fat-xl,Inhoud en gewicht1000 Gram,,,11 g,269 kJ (63 kcal),,,,4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.09,Arla Biologisch volle melk,"1 lPrijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi349195/arla-biologisch-volle-melk,Inhoud en gewicht1 Liter,,122 mg,3.3 g,268 kJ (64 kcal),,,,4.6 g,,,,,,3.6 g,,,,0.18 mg,,,,,,,,,,,,,2.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.09,De Zaanse Hoeve Magere Melk,"1 lPrijs per LT € 1,09",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi448523/de-zaanse-hoeve-magere-melk,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,133 mg,3.7 g,148 kJ (35 kcal),,,,4.8 g,,,,,,0.1 g,,,,0.1 mg,,,,,,,,0 g,,,0 g,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.95,Arla Lactofree halfvolle melk,"1 lPrijs per LT € 1,95",,False,False,https://www.ah.nl/producten/product/wi209828/arla-lactofree-halfvolle-melk,Inhoud en gewicht1 Liter,,112 mg,3.4 g,160 kJ (38 kcal),,,,2.6 g,,,,,,1.5 g,,,,0.12 mg,,,,,,,,,,,,,1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.49,Alpro Sojadrink original,"1 lPrijs per LT € 1,49",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi188227/alpro-sojadrink-original,Inhoud en gewicht1 Liter,,120 mg,3 g,39 kcal (163 kJ),,,,2.5 g,,,,,,1.8 g,,,,0.21 mg,,,,,,,,0.5 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,AH Biologisch Eieren S M L,6 stuks,Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi127231/ah-biologisch-eieren-s-m-l,"Inhoud en gewicht258 GramS (<53 g), M (53–63 g), L (63-73 g)Aantal porties: 6",,,12 g,559 kJ (134 kcal),,,,0.2 g,,,,,,9.5 g,,,,,,,,,,,,0 g,,,4.8 g,,3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.96,AH Kokosmelk 4-pack,per pakket,,False,False,https://www.ah.nl/producten/product/wi545537/ah-kokosmelk-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.25,AH Karnemelk,"1 lPrijs per LT € 1,25",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi96644/ah-karnemelk,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,119 mg,3.3 g,117 kJ (28 kcal),,,,3.6 g,,,,,,0 g,,,,0.17 mg,,,,,,,,0 g,,,0 g,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.79,AH Verse scharreleieren L,10 stuks,Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi1530/ah-verse-scharreleieren-l,Inhoud en gewicht10 StuksPortiegrootte: 65 gramAantal porties: 10,,,12 g,544 kJ (131 kcal),,,,0.2 g,,,,,,9.1 g,,,,,,,,,,,,0 g,,,4.3 g,,3.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,AH Verse Creme fraiche light,"125 gPrijs per KG € 12,72",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi67781/ah-verse-creme-fraiche-light,"Inhoud en gewicht125 Gramapprox. 6,5 portionsPortiegrootte: 20 gramAantal porties: 6.5",,,3 g,675 kJ (165 kcal),,,,4 g,,,,,,15 g,,,,,,,,,,,,0 g,,,4.5 g,,10 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.99,AH Volle melk,"0,5 lPrijs per LT € 1,98",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi33710/ah-volle-melk,Inhoud en gewicht500 MilliliterPortiegrootte: 200 milliliterAantal porties: 2.5,,123 mg,3.5 g,271 kJ (65 kcal),,,,4.6 g,,,,,,3.6 g,,,,0.18 mg,,,,,,,,0 g,,,1.2 g,,2.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.49,AH Lactosevrij verse halfvolle melk drank,"1 lPrijs per LT € 1,49",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi469664/ah-lactosevrij-verse-halfvolle-melk-drank,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,3.7 g,169 kJ (40 kcal),,,,3 g,,,,,150 mg,1.5 g,,,,0.13 mg,,,,,,,,0 g,,,0.5 g,,1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.39,De Zaanse Hoeve Chocoladevla,"1 lPrijs per LT € 1,39",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi195877/de-zaanse-hoeve-chocoladevla,Inhoud en gewicht1 LiterPortiegrootte: 150 milliliterAantal porties: 6.5,,,2.4 g,389 kJ (93 kcal),,,,14 g,,,,,,2.9 g,,,,,,,,,,,,0.4 g,,,0.9 g,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Alpro Plantaardige variatie op yoghurt naturel,"500 gPrijs per KG € 3,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi145350/alpro-plantaardige-variatie-op-yoghurt-naturel,Inhoud en gewicht500 Gram,,120 mg,4 g,212 kJ (51 kcal),,,,2.1 g,,,,,,2.3 g,,,,,,,,,,,,1 g,,,,,0.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.69,AH Lactosevrije kwark,"500 gPrijs per KG € 3,38",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi438670/ah-lactosevrije-kwark,Inhoud en gewicht500 GramPortiegrootte: 150 gramAantal porties: 3.5,,123 mg,8.5 g,211 kJ (50 kcal),,,,3.5 g,,,,,,0.2 g,,,,,,,,,,,,0 g,,,0.1 g,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,"Blue Band Voor koken, bakken en braden","250 gNormale prijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi3834/blue-band-voor-koken-bakken-en-braden,Inhoud en gewicht250 GramAantal porties: 25,,,< 0.5 g,2933 kJ (701 kcal),,,,0.5 g,,,,,,79 g,800 µg,,,,,,,,10 mg,,,,,,,,36 g,,
